Date,Open,High,Low,Close,Adj Close,Volume
2013-08-09,123.12000274658203,123.12000274658203,121.68000030517578,122.5,79.18587493896484,5739400
2013-08-12,122.0,122.06999969482422,120.91000366210938,121.80000305175781,78.73339080810547,6014800
2013-08-13,121.93000030517578,123.2300033569336,121.4000015258789,122.5,79.18587493896484,4461000
2013-08-14,122.76000213623047,122.95999908447266,121.54000091552734,122.05000305175781,78.89498901367188,6884900
2013-08-15,120.68000030517578,121.0,120.0,120.25,78.37358093261719,4247800
2013-08-16,119.88999938964844,120.19000244140625,119.05000305175781,119.87999725341797,78.13240814208984,5652500
2013-08-19,119.69000244140625,120.0,118.5199966430664,118.66000366210938,77.33727264404297,4308900
2013-08-20,118.58999633789062,119.30000305175781,118.29000091552734,118.29000091552734,77.09614562988281,4490700
2013-08-21,118.37999725341797,118.5,117.22000122070312,117.69999694824219,76.71160888671875,5648600
2013-08-22,117.94000244140625,119.19000244140625,117.43000030517578,118.29000091552734,77.09614562988281,4028600
2013-08-23,118.69000244140625,119.7300033569336,118.12000274658203,119.52999877929688,77.9043197631836,4675900
2013-08-26,119.73999786376953,119.91999816894531,118.5199966430664,118.83999633789062,77.45459747314453,3783400
2013-08-27,118.23999786376953,119.66999816894531,118.06999969482422,118.80999755859375,77.43504333496094,5185600
2013-08-28,119.45999908447266,122.36000061035156,119.45999908447266,121.80999755859375,79.39034271240234,7615400
2013-08-29,121.1500015258789,121.55999755859375,120.05999755859375,120.37000274658203,78.4518051147461,5488800
2013-08-30,120.5199966430664,120.87999725341797,120.06999969482422,120.43000030517578,78.49089813232422,4696100
2013-09-03,121.33999633789062,121.4800033569336,120.0,120.55000305175781,78.56909942626953,4154300
2013-09-04,120.3499984741211,121.2699966430664,119.94000244140625,120.86000061035156,78.7711181640625,3671200
2013-09-05,121.08000183105469,121.66999816894531,120.91000366210938,121.37000274658203,79.10353088378906,3337300
2013-09-06,121.52999877929688,122.75,119.01000213623047,121.20999908447266,78.99927520751953,5690200
2013-09-09,121.20999908447266,122.47000122070312,121.20999908447266,122.22000122070312,79.65756225585938,4482000
2013-09-10,122.81999969482422,123.01000213623047,121.20999908447266,123.01000213623047,80.17243194580078,6000800
2013-09-11,123.05000305175781,124.0,122.79000091552734,123.91999816894531,80.7655258178711,4995800
2013-09-12,124.05000305175781,124.62000274658203,123.63999938964844,123.88999938964844,80.7459716796875,4529700
2013-09-13,123.9800033569336,124.83000183105469,123.80999755859375,124.13999938964844,80.90889739990234,3094000
2013-09-16,124.9800033569336,125.19000244140625,123.9800033569336,124.08000183105469,80.86979675292969,4277800
2013-09-17,124.0999984741211,125.19000244140625,124.08000183105469,124.33999633789062,81.03926849365234,5458200
2013-09-18,124.36000061035156,126.43000030517578,123.81999969482422,125.81999969482422,82.00386047363281,6296900
2013-09-19,125.86000061035156,126.12000274658203,125.25,125.44000244140625,81.75621795654297,4440800
2013-09-20,125.66000366210938,126.2300033569336,124.73999786376953,124.91999816894531,81.4172592163086,10264700
2013-09-23,124.62000274658203,125.62000274658203,124.56999969482422,125.5199966430664,81.8083267211914,5450600
2013-09-24,125.33999633789062,125.83999633789062,124.41000366210938,124.48999786376953,81.13701629638672,6097900
2013-09-25,124.7699966430664,125.02999877929688,124.06999969482422,124.06999969482422,80.86328125,4498900
2013-09-26,124.0999984741211,124.44000244140625,123.0199966430664,123.48999786376953,80.48526763916016,5022600
2013-09-27,123.2300033569336,123.26000213623047,122.51000213623047,122.63999938964844,79.9312744140625,4518800
2013-09-30,121.5999984741211,122.0199966430664,120.5,121.5,79.18829345703125,6421800
2013-10-01,121.2699966430664,121.73999786376953,120.83999633789062,121.31999969482422,79.07096862792969,4702300
2013-10-02,121.04000091552734,121.18000030517578,119.76000213623047,120.83000183105469,78.7516098022461,5899800
2013-10-03,120.62000274658203,120.66000366210938,117.93000030517578,118.25,77.07005310058594,10203700
2013-10-04,118.5,118.54000091552734,117.5199966430664,118.12999725341797,76.99185943603516,6538500
2013-10-07,117.43000030517578,118.5,117.20999908447266,117.87000274658203,76.82240295410156,5677400
2013-10-08,117.88999938964844,118.08999633789062,116.70999908447266,116.7300033569336,76.07941436767578,6744200
2013-10-09,116.55000305175781,116.80000305175781,115.31999969482422,116.12999725341797,75.68836212158203,8861700
2013-10-10,115.23999786376953,116.37999725341797,114.44000244140625,116.37999725341797,75.85128021240234,11133000
2013-10-11,116.56999969482422,117.70999908447266,115.93000030517578,117.66999816894531,76.69203186035156,6535800
2013-10-14,117.33000183105469,118.75,116.31999969482422,118.58000183105469,77.28517150878906,4789800
2013-10-15,118.55999755859375,119.06999969482422,117.7699966430664,118.1500015258789,77.0049057006836,6414700
2013-10-16,119.41999816894531,119.72000122070312,118.33999633789062,119.16000366210938,77.6631851196289,5614200
2013-10-17,119.0999984741211,119.61000061035156,118.66999816894531,119.5199966430664,77.89779663085938,5254800
2013-10-18,119.61000061035156,119.8499984741211,119.12999725341797,119.6500015258789,77.98252868652344,6231100
2013-10-21,119.62999725341797,120.19000244140625,119.30999755859375,119.81999969482422,78.09332275390625,4360700
2013-10-22,120.13999938964844,120.79000091552734,119.70999908447266,120.63999938964844,78.62774658203125,6444900
2013-10-23,120.29000091552734,120.63999938964844,119.83999633789062,120.12999725341797,78.29536437988281,4961900
2013-10-24,120.66999816894531,121.0,119.91000366210938,120.55999755859375,78.57562255859375,4188100
2013-10-25,120.58999633789062,121.22000122070312,120.2699966430664,120.58999633789062,78.5951919555664,4273300
2013-10-28,120.55999755859375,121.1500015258789,120.08999633789062,120.91000366210938,78.80374908447266,5497700
2013-10-29,121.33000183105469,122.01000213623047,121.16000366210938,121.5,79.18829345703125,4241700
2013-10-30,121.54000091552734,121.95999908447266,119.91000366210938,120.30000305175781,78.40618896484375,4999100
2013-10-31,120.1500015258789,121.33000183105469,119.83000183105469,119.95999908447266,78.1845703125,7752500
2013-11-01,119.04000091552734,119.44000244140625,117.0,118.01000213623047,76.91365051269531,9344200
2013-11-04,118.58999633789062,118.5999984741211,117.31999969482422,118.0999984741211,76.97229766845703,6670300
2013-11-05,117.5999984741211,118.9000015258789,117.06999969482422,118.44999694824219,77.20040893554688,6623300
2013-11-06,119.30000305175781,121.41000366210938,118.81999969482422,121.13999938964844,78.95365142822266,8373200
2013-11-07,121.5999984741211,121.87999725341797,119.41999816894531,119.91000366210938,78.1519775390625,10131200
2013-11-08,119.66999816894531,121.20999908447266,119.58000183105469,121.19000244140625,78.98624420166016,11331000
2013-11-11,121.18000030517578,121.5,120.70999908447266,121.08000183105469,78.91453552246094,3427600
2013-11-12,121.02999877929688,121.25,119.62999725341797,120.0,78.21063232421875,6914200
2013-11-13,119.58000183105469,120.1500015258789,119.19000244140625,120.08999633789062,78.26927947998047,6212000
2013-11-14,119.58000183105469,119.93000030517578,119.31999969482422,119.55999755859375,78.57818603515625,5470900
2013-11-15,119.77999877929688,120.2699966430664,119.12999725341797,120.05999755859375,78.90680694580078,6008000
2013-11-18,120.70999908447266,120.88999938964844,120.06999969482422,120.55999755859375,79.23542785644531,4788700
2013-11-19,120.55000305175781,122.37999725341797,120.2699966430664,122.05999755859375,80.22126770019531,5891800
2013-11-20,122.16000366210938,122.75,121.5999984741211,122.0,80.18182373046875,4571300
2013-11-21,122.36000061035156,123.5999984741211,122.36000061035156,123.45999908447266,81.14141082763672,4884300
2013-11-22,123.54000091552734,124.19000244140625,122.41999816894531,124.02999877929688,81.51602172851562,3887400
2013-11-25,123.7699966430664,124.0999984741211,123.22000122070312,123.73999786376953,81.32540130615234,3925300
2013-11-26,123.41000366210938,123.69999694824219,122.6500015258789,122.77999877929688,80.69447326660156,4597500
2013-11-27,122.62000274658203,122.73999786376953,121.63999938964844,122.41999816894531,80.45787048339844,3906700
2013-11-29,122.83000183105469,123.30000305175781,122.0,122.44000244140625,80.47101593017578,3721000
2013-12-02,122.87000274658203,123.05999755859375,122.05000305175781,122.33999633789062,80.4052963256836,5384000
2013-12-03,122.30999755859375,122.9000015258789,121.87000274658203,122.5199966430664,80.52359771728516,5410200
2013-12-04,122.0999984741211,122.83000183105469,121.19000244140625,121.7699966430664,80.03067016601562,4391800
2013-12-05,121.2699966430664,122.0,120.70999908447266,121.0999984741211,79.59032440185547,4706800
2013-12-06,122.05000305175781,122.36000061035156,121.6500015258789,122.29000091552734,80.37242889404297,4179100
2013-12-09,122.2699966430664,123.87999725341797,122.16000366210938,123.33999633789062,81.06250762939453,7706500
2013-12-10,123.79000091552734,123.94000244140625,122.69999694824219,123.66000366210938,81.27283477783203,5602700
2013-12-11,123.81999969482422,123.88999938964844,121.80000305175781,122.0999984741211,80.2475357055664,7309900
2013-12-12,121.77999877929688,122.0999984741211,120.56999969482422,120.98999786376953,79.51802825927734,7221200
2013-12-13,120.44000244140625,121.13999938964844,119.37999725341797,119.9000015258789,78.80168914794922,5268100
2013-12-16,120.45999908447266,120.69999694824219,119.80999755859375,120.22000122070312,79.01195526123047,7304500
2013-12-17,120.12000274658203,120.2300033569336,118.25,118.73999786376953,78.03926086425781,6824000
2013-12-18,119.33000183105469,121.7699966430664,119.20999908447266,121.5999984741211,79.91893768310547,8206400
2013-12-19,121.56999969482422,123.4000015258789,121.05999755859375,123.22000122070312,80.98365783691406,6540600
2013-12-20,122.81999969482422,123.79000091552734,122.4000015258789,122.77999877929688,80.69447326660156,9455200
2013-12-23,123.41000366210938,123.58999633789062,122.62999725341797,122.80000305175781,80.70761108398438,4062400
2013-12-24,122.7699966430664,123.55000305175781,122.69999694824219,123.51000213623047,81.17424011230469,1587800
2013-12-26,123.5999984741211,124.98999786376953,123.55000305175781,124.80999755859375,82.02863311767578,3415200
2013-12-27,125.0,125.6500015258789,124.69000244140625,125.2300033569336,82.3046646118164,3455300
2013-12-30,124.79000091552734,125.20999908447266,123.9000015258789,124.2300033569336,81.64749145507812,4688500
2013-12-31,124.68000030517578,125.16999816894531,123.93000030517578,124.91000366210938,82.09435272216797,3475600
2014-01-02,124.45999908447266,124.87999725341797,123.70999908447266,124.13999938964844,81.58828735351562,4540300
2014-01-03,124.5999984741211,124.88999938964844,123.86000061035156,124.3499984741211,81.72632598876953,3506000
2014-01-06,124.58999633789062,124.80000305175781,123.5199966430664,124.0199966430664,81.50941467285156,4252300
2014-01-07,124.41999816894531,125.31999969482422,123.6500015258789,125.06999969482422,82.19951629638672,4563300
2014-01-08,124.44000244140625,124.45999908447266,122.75,123.29000091552734,81.02967071533203,8282500
2014-01-09,123.41999816894531,123.41999816894531,122.0199966430664,123.29000091552734,81.02967071533203,5643500
2014-01-10,122.5,122.83999633789062,120.37000274658203,121.01000213623047,79.53119659423828,8127500
2014-01-13,120.80999755859375,120.9000015258789,119.01000213623047,119.25,78.37446594238281,6504200
2014-01-14,119.4000015258789,119.75,118.80000305175781,119.56999969482422,78.58476257324219,6904600
2014-01-15,119.69000244140625,120.06999969482422,119.05000305175781,119.18000030517578,78.32844543457031,5829300
2014-01-16,119.11000061035156,119.29000091552734,118.19000244140625,118.83000183105469,78.09842681884766,5041100
2014-01-17,119.02999877929688,120.37999725341797,118.73999786376953,119.29000091552734,78.4007568359375,7199700
2014-01-21,120.73999786376953,120.88999938964844,119.51000213623047,120.36000061035156,79.10398864746094,5602300
2014-01-22,120.51000213623047,120.76000213623047,119.97000122070312,120.43000030517578,79.14998626708984,4977500
2014-01-23,119.83999633789062,119.8499984741211,118.26000213623047,118.38999938964844,77.80923461914062,6205800
2014-01-24,117.87000274658203,118.13999938964844,116.26000213623047,116.29000091552734,76.42904663085938,7094900
2014-01-27,116.26000213623047,117.25,115.87999725341797,116.43000030517578,76.52106475830078,6179500
2014-01-28,116.72000122070312,117.02999877929688,116.06999969482422,116.83999633789062,76.79054260253906,4303700
2014-01-29,116.13999938964844,116.88999938964844,115.70999908447266,116.0,76.23847198486328,5522100
2014-01-30,116.30999755859375,116.95999908447266,115.18000030517578,116.44999694824219,76.53422546386719,5538700
2014-01-31,113.9000015258789,113.9000015258789,111.11000061035156,111.62999725341797,73.36637115478516,15523500
2014-02-03,112.3499984741211,112.45999908447266,110.54000091552734,111.13999938964844,73.04434204101562,11275300
2014-02-04,111.86000061035156,112.04000091552734,110.48999786376953,110.83000183105469,72.84059143066406,9717200
2014-02-05,111.0,111.0,109.2699966430664,109.5199966430664,71.97960662841797,10562900
2014-02-06,110.11000061035156,111.3499984741211,109.91000366210938,111.2699966430664,73.12977600097656,7983300
2014-02-07,111.91000366210938,112.12000274658203,110.38999938964844,112.05000305175781,73.6424331665039,7071800
2014-02-10,112.47000122070312,112.47000122070312,111.08000183105469,111.69000244140625,73.40583038330078,9251300
2014-02-11,112.02999877929688,113.87000274658203,111.94999694824219,113.58000183105469,74.64796447753906,6874700
2014-02-12,112.88999938964844,112.88999938964844,111.80999755859375,112.02999877929688,74.28329467773438,6422100
2014-02-13,111.7300033569336,112.73999786376953,111.18000030517578,112.51000213623047,74.60157775878906,5061600
2014-02-14,112.58000183105469,113.83000183105469,111.58999633789062,113.4800033569336,75.24472045898438,6776400
2014-02-18,113.86000061035156,114.11000061035156,112.5999984741211,112.70999908447266,74.73416900634766,6106600
2014-02-19,112.55000305175781,115.05000305175781,112.47000122070312,113.5999984741211,75.32430267333984,7989900
2014-02-20,113.51000213623047,115.33000183105469,113.0999984741211,114.5999984741211,75.98735809326172,8406900
2014-02-21,114.72000122070312,114.73999786376953,112.5999984741211,112.68000030517578,74.71427917480469,9221100
2014-02-24,113.37000274658203,115.0,113.05000305175781,114.1500015258789,75.68897247314453,7337900
2014-02-25,114.37000274658203,115.44000244140625,114.23999786376953,114.97000122070312,76.23272705078125,5976100
2014-02-26,114.81999969482422,115.86000061035156,114.4000015258789,115.51000213623047,76.59077453613281,6113800
2014-02-27,115.66000366210938,115.81999969482422,114.55999755859375,115.69000244140625,76.7101058959961,4922600
2014-02-28,115.87000274658203,116.73999786376953,114.80999755859375,115.33000183105469,76.47139739990234,6944600
2014-03-03,114.79000091552734,116.19000244140625,114.26000213623047,114.83999633789062,76.14652252197266,6046200
2014-03-04,115.88999938964844,116.2699966430664,115.26000213623047,115.31999969482422,76.46475982666016,5611500
2014-03-05,115.08000183105469,115.26000213623047,114.01000213623047,114.43000030517578,75.87464141845703,6703700
2014-03-06,114.70999908447266,115.1500015258789,114.3499984741211,114.8499984741211,76.15312194824219,5179600
2014-03-07,115.06999969482422,115.94999694824219,114.63999938964844,115.08000183105469,76.30564880371094,5055600
2014-03-10,115.44999694824219,115.94000244140625,114.12000274658203,115.83999633789062,76.8095703125,6203000
2014-03-11,115.9000015258789,116.2300033569336,114.23999786376953,114.51000213623047,75.92768859863281,6274300
2014-03-12,114.13999938964844,116.36000061035156,114.12999725341797,115.6500015258789,76.68358612060547,6812900
2014-03-13,115.5999984741211,115.75,114.12000274658203,114.44999694824219,75.88788604736328,5405100
2014-03-14,114.36000061035156,114.9000015258789,113.68000030517578,114.0999984741211,75.65585327148438,6280000
2014-03-17,114.26000213623047,115.29000091552734,114.12999725341797,115.06999969482422,76.29900360107422,5894500
2014-03-18,115.62000274658203,116.55999755859375,115.19999694824219,116.23999786376953,77.07478332519531,6329600
2014-03-19,115.87999725341797,116.73999786376953,114.66000366210938,115.19999694824219,76.38520812988281,5569600
2014-03-20,114.8499984741211,116.08000183105469,114.31999969482422,115.51000213623047,76.59077453613281,5280600
2014-03-21,116.29000091552734,118.0,115.58000183105469,115.62999725341797,76.67032623291016,14893600
2014-03-24,116.0,116.69000244140625,115.6500015258789,115.8499984741211,76.81620025634766,5386900
2014-03-25,116.2300033569336,117.19000244140625,116.20999908447266,117.08999633789062,77.63839721679688,5573000
2014-03-26,117.80000305175781,118.27999877929688,117.36000061035156,117.70999908447266,78.04950714111328,5971600
2014-03-27,117.75,117.98999786376953,116.83000183105469,117.66999816894531,78.02295684814453,5224600
2014-03-28,118.12999725341797,118.55000305175781,117.69999694824219,118.5,78.57331085205078,5875100
2014-03-31,118.79000091552734,119.62000274658203,118.48999786376953,118.91000366210938,78.84518432617188,5482700
2014-04-01,119.1500015258789,119.61000061035156,118.83999633789062,119.0,78.90486145019531,5391400
2014-04-02,118.5199966430664,119.54000091552734,118.5199966430664,119.3499984741211,79.1369400024414,4505600
2014-04-03,119.77999877929688,119.79000091552734,118.88999938964844,119.04000091552734,78.93138122558594,4446400
2014-04-04,119.75,119.75,118.58999633789062,118.80000305175781,78.77226257324219,5301300
2014-04-07,118.31999969482422,118.81999969482422,117.33999633789062,117.33999633789062,77.80416107177734,5241300
2014-04-08,117.66000366210938,118.30999755859375,117.18000030517578,117.80000305175781,78.10916900634766,4706100
2014-04-09,117.83000183105469,119.25,117.58999633789062,119.0999984741211,78.97117614746094,5376500
2014-04-10,117.19999694824219,118.05999755859375,116.55000305175781,116.69000244140625,77.3731689453125,8769200
2014-04-11,116.5,117.7300033569336,116.5,117.02999877929688,77.59861755371094,7028800
2014-04-14,117.83999633789062,118.83000183105469,117.33999633789062,118.69999694824219,78.7059555053711,6817700
2014-04-15,118.70999908447266,120.30999755859375,118.33999633789062,120.30000305175781,79.76683044433594,7681900
2014-04-16,120.9000015258789,122.12000274658203,120.9000015258789,121.83000183105469,80.78132629394531,7277000
2014-04-17,121.72000122070312,123.8499984741211,121.72000122070312,123.68000030517578,82.00801086425781,8604900
2014-04-21,123.05000305175781,124.4000015258789,123.05000305175781,124.23999786376953,82.37931060791016,6351100
2014-04-22,123.87000274658203,124.3499984741211,123.61000061035156,124.0,82.2201919555664,5849200
2014-04-23,124.19000244140625,124.95999908447266,124.19000244140625,124.69000244140625,82.6777114868164,5596300
2014-04-24,124.83999633789062,124.91999816894531,124.13999938964844,124.30000305175781,82.41910552978516,5185300
2014-04-25,124.2300033569336,124.69999694824219,123.58000183105469,123.98999786376953,82.21355438232422,5776300
2014-04-28,124.26000213623047,126.05999755859375,124.25,125.7300033569336,83.36730194091797,7687800
2014-04-29,125.91999816894531,127.2699966430664,125.76000213623047,125.97000122070312,83.52642822265625,6666800
2014-04-30,125.76000213623047,125.9800033569336,125.30999755859375,125.5199966430664,83.22805786132812,6123500
2014-05-01,125.66000366210938,125.76000213623047,124.27999877929688,124.94000244140625,82.84347534179688,6379600
2014-05-02,123.9000015258789,125.80000305175781,123.58000183105469,124.72000122070312,82.69759368896484,5406100
2014-05-05,124.81999969482422,125.8499984741211,124.33999633789062,125.36000061035156,83.1219482421875,4224400
2014-05-06,125.0,125.69000244140625,124.5199966430664,124.97000122070312,82.86337280273438,5600000
2014-05-07,125.94999694824219,126.77999877929688,125.63999938964844,126.2300033569336,83.69884490966797,5436000
2014-05-08,125.69999694824219,126.12999725341797,124.87000274658203,125.08999633789062,82.94293212890625,5009800
2014-05-09,125.38999938964844,126.06999969482422,124.63999938964844,125.02999877929688,82.90314483642578,4826100
2014-05-12,125.56999969482422,125.56999969482422,124.62999725341797,125.23999786376953,83.0423812866211,4914700
2014-05-13,125.56999969482422,125.98999786376953,124.97000122070312,125.8499984741211,83.44686126708984,4415200
2014-05-14,126.13999938964844,126.77999877929688,125.76000213623047,126.41999816894531,83.82481384277344,4961400
2014-05-15,125.16999816894531,125.5,123.55000305175781,123.80999755859375,82.79496765136719,5939500
2014-05-16,123.95999908447266,124.3499984741211,122.88999938964844,123.18000030517578,82.37368774414062,6435100
2014-05-19,122.94999694824219,123.41999816894531,122.8499984741211,122.94999694824219,82.21985626220703,4042300
2014-05-20,122.94999694824219,123.0999984741211,122.23999786376953,122.5,81.91893768310547,4044400
2014-05-21,123.0,124.36000061035156,122.94000244140625,124.16000366210938,83.02901458740234,4758700
2014-05-22,124.0999984741211,124.41000366210938,123.55999755859375,123.62999725341797,82.67459106445312,3262700
2014-05-23,124.0999984741211,124.36000061035156,123.33000183105469,123.37000274658203,82.50072479248047,3808100
2014-05-27,123.76000213623047,123.98999786376953,122.75,122.83999633789062,82.14630126953125,4283300
2014-05-28,122.9000015258789,123.30999755859375,122.5199966430664,122.5199966430664,81.93231201171875,4702900
2014-05-29,122.88999938964844,122.9000015258789,121.6500015258789,122.31999969482422,81.7985610961914,6255000
2014-05-30,122.23999786376953,122.87999725341797,122.01000213623047,122.79000091552734,82.11285400390625,5174700
2014-06-02,122.93000030517578,123.04000091552734,122.01000213623047,122.20999908447266,81.72500610351562,3689800
2014-06-03,122.38999938964844,122.81999969482422,121.72000122070312,122.55000305175781,81.9523696899414,3563800
2014-06-04,122.31999969482422,122.68000030517578,122.0,122.3499984741211,81.81861877441406,3285500
2014-06-05,122.52999877929688,123.77999877929688,122.45999908447266,123.5199966430664,82.60104370117188,4220600
