Date,Open,High,Low,Close,Adj Close,Volume
2013-06-05,161.42999267578125,162.88999938964844,157.5500030517578,158.3000030517578,130.49090576171875,4138300
2013-06-06,158.3000030517578,159.7899932861328,156.33999633789062,159.67999267578125,131.6284942626953,3243900
2013-06-07,160.97000122070312,166.1699981689453,160.58999633789062,166.00999450683594,136.84645080566406,5690300
2013-06-10,166.6999969482422,168.1999969482422,165.2899932861328,167.49000549316406,138.06646728515625,3914200
2013-06-11,165.35000610351562,166.39999389648438,163.19000244140625,163.30999755859375,134.62074279785156,3858100
2013-06-12,164.97999572753906,164.97999572753906,161.07000732421875,161.86000061035156,133.4254608154297,3243300
2013-06-13,161.1999969482422,166.38999938964844,161.07000732421875,165.82000732421875,136.68983459472656,3768500
2013-06-14,165.74000549316406,166.11000061035156,162.91000366210938,162.9199981689453,134.2992401123047,2970600
2013-06-17,164.0800018310547,165.6699981689453,162.89999389648438,164.11000061035156,135.28024291992188,2628300
2013-06-18,164.14999389648438,164.8699951171875,163.0500030517578,164.14999389648438,135.31321716308594,2060700
2013-06-19,164.16000366210938,164.92999267578125,161.50999450683594,161.55999755859375,133.17823791503906,3557100
2013-06-20,159.14999389648438,159.99000549316406,154.83999633789062,155.41000366210938,128.10858154296875,6488600
2013-06-21,157.0,157.25999450683594,152.3000030517578,154.25,127.15242767333984,5390200
2013-06-24,151.99000549316406,152.60000610351562,148.7100067138672,150.77999877929688,124.2919692993164,4013200
2013-06-25,152.4499969482422,154.30999755859375,151.5500030517578,153.05999755859375,126.1714096069336,3274600
2013-06-26,154.47999572753906,154.55999755859375,150.75,151.66000366210938,125.01741790771484,3580400
2013-06-27,153.02999877929688,154.99000549316406,152.61000061035156,153.50999450683594,126.54239654541016,2654900
2013-06-28,152.69000244140625,152.77000427246094,151.0,151.25,124.67933654785156,3011300
2013-07-01,152.77999877929688,154.10000610351562,151.6999969482422,151.75,125.09158325195312,2496100
2013-07-02,151.16000366210938,153.19000244140625,149.89999389648438,150.9199981689453,124.40736389160156,3091600
2013-07-03,149.6199951171875,151.4199981689453,149.27999877929688,150.42999267578125,124.00347137451172,1267700
2013-07-05,152.3000030517578,153.2899932861328,151.5,153.24000549316406,126.3198013305664,2243700
2013-07-08,154.5800018310547,154.8000030517578,152.8800048828125,153.80999755859375,126.78963470458984,2699100
2013-07-09,154.99000549316406,157.44000244140625,153.1699981689453,156.94000244140625,129.36984252929688,3127100
2013-07-10,156.57000732421875,157.6199951171875,154.6699981689453,155.8300018310547,128.45481872558594,2430100
2013-07-11,158.5,159.74000549316406,156.11000061035156,157.7100067138672,130.00454711914062,2965700
2013-07-12,158.6199951171875,160.27999877929688,158.5500030517578,160.11000061035156,131.98291015625,2844600
2013-07-15,162.8000030517578,163.38999938964844,161.16000366210938,163.0,134.365234375,4129900
2013-07-16,163.9199981689453,164.3000030517578,159.42999267578125,160.24000549316406,132.09005737304688,5972700
2013-07-17,159.83999633789062,161.99000549316406,159.5,161.5,133.12869262695312,3715000
2013-07-18,161.5800018310547,164.5800018310547,161.5,164.05999755859375,135.239013671875,3462700
2013-07-19,163.75,164.85000610351562,162.5800018310547,164.36000061035156,135.486328125,3329700
2013-07-22,163.9499969482422,166.3300018310547,163.8800048828125,166.25,137.0443115234375,2741100
2013-07-23,166.5,167.41000366210938,165.47999572753906,166.25999450683594,137.052490234375,2545400
2013-07-24,166.75,166.88999938964844,164.44000244140625,165.0399932861328,136.0468292236328,2548100
2013-07-25,164.27999877929688,166.0,163.69000244140625,165.91000366210938,136.7640838623047,2236200
2013-07-26,165.0500030517578,165.64999389648438,164.27000427246094,165.25999450683594,136.22821044921875,2372200
2013-07-29,164.6300048828125,164.8300018310547,162.02000427246094,163.1699981689453,134.50534057617188,2823600
2013-07-30,163.49000549316406,164.00999450683594,162.3300018310547,162.42999267578125,133.89535522460938,2553300
2013-07-31,162.52999877929688,165.97000122070312,162.42999267578125,164.02999877929688,135.2143096923828,3700300
2013-08-01,165.74000549316406,167.89999389648438,164.8800048828125,167.49000549316406,138.06646728515625,3251900
2013-08-02,166.8300018310547,167.89999389648438,166.4600067138672,167.6199951171875,138.1736297607422,1866700
2013-08-05,167.27999877929688,169.69000244140625,166.44000244140625,168.32000732421875,138.7506561279297,2618400
2013-08-06,168.07000732421875,168.27999877929688,164.47000122070312,164.77999877929688,135.83253479003906,3598500
2013-08-07,164.0,164.22999572753906,162.0500030517578,163.4499969482422,134.7361602783203,2131000
2013-08-08,164.75,166.42999267578125,162.8300018310547,162.83999633789062,134.2333526611328,2818400
2013-08-09,162.39999389648438,164.10000610351562,162.02000427246094,162.1300048828125,133.64805603027344,2012000
2013-08-12,161.72999572753906,162.3800048828125,160.5500030517578,161.69000244140625,133.285400390625,1982000
2013-08-13,161.99000549316406,164.5500030517578,160.9499969482422,163.7100067138672,134.9505157470703,2309600
2013-08-14,163.85000610351562,164.8000030517578,162.92999267578125,163.33999633789062,134.64549255371094,1667400
2013-08-15,161.91000366210938,161.97000122070312,160.07000732421875,160.75,132.510498046875,2206900
2013-08-16,160.27999877929688,162.2899932861328,160.02999877929688,160.66000366210938,132.4363250732422,2024300
2013-08-19,160.1699981689453,160.7899932861328,158.52999877929688,158.6300048828125,130.76290893554688,2228400
2013-08-20,158.72000122070312,160.02999877929688,157.77999877929688,159.55999755859375,131.52957153320312,2288700
2013-08-21,158.77999877929688,159.22999572753906,156.50999450683594,157.11000061035156,129.50994873046875,3053800
2013-08-22,157.80999755859375,159.66000366210938,157.1999969482422,159.41000366210938,131.4058837890625,2302700
2013-08-23,159.58999633789062,159.7899932861328,158.0,158.64999389648438,130.77940368652344,1495800
2013-08-26,158.41000366210938,160.6999969482422,157.75,157.89999389648438,130.16111755371094,1885200
2013-08-27,155.72000122070312,156.52999877929688,152.92999267578125,153.22999572753906,126.31157684326172,3672000
2013-08-28,153.0,154.14999389648438,151.4499969482422,152.97000122070312,126.51001739501953,2343200
2013-08-29,152.3699951171875,154.67999267578125,152.08999633789062,153.6300048828125,127.05589294433594,2133000
2013-08-30,153.77000427246094,153.97999572753906,151.3300018310547,152.1300048828125,125.81534576416016,2234000
2013-09-03,154.47999572753906,156.0399932861328,153.52000427246094,154.75999450683594,127.99041748046875,2464800
2013-09-04,154.75999450683594,157.25,154.35000610351562,155.74000549316406,128.80088806152344,2194200
2013-09-05,155.99000549316406,158.0500030517578,155.57000732421875,156.1699981689453,129.15652465820312,2443900
2013-09-06,156.97999572753906,157.7100067138672,153.4199981689453,156.66000366210938,129.561767578125,2464000
2013-09-09,157.41000366210938,159.6999969482422,157.16000366210938,159.49000549316406,131.9022674560547,2150400
2013-09-10,162.97999572753906,165.52999877929688,162.55999755859375,165.13999938964844,136.57493591308594,5265900
2013-09-11,164.92999267578125,165.7899932861328,163.77999877929688,165.05999755859375,136.50877380371094,2233100
2013-09-12,164.83999633789062,165.30999755859375,163.07000732421875,163.35000610351562,135.0945587158203,2690000
2013-09-13,164.3800048828125,164.72000122070312,162.9600067138672,164.0,135.63217163085938,2231500
2013-09-16,166.30999755859375,168.57000732421875,165.19000244140625,167.02999877929688,138.13803100585938,3553100
2013-09-17,167.19000244140625,167.5800018310547,165.66000366210938,167.4199981689453,138.46055603027344,2653700
2013-09-18,166.5,169.08999633789062,165.63999938964844,168.05999755859375,138.98983764648438,3422400
2013-09-19,169.69000244140625,170.0,166.8800048828125,167.77999877929688,138.75827026367188,3534700
2013-09-20,168.0,169.75,164.02999877929688,169.75,140.38754272460938,20410100
2013-09-23,168.17999267578125,168.4600067138672,164.72000122070312,165.25,136.6658935546875,4816200
2013-09-24,165.52000427246094,166.39999389648438,162.97000122070312,162.97000122070312,134.78028869628906,3422600
2013-09-25,163.25999450683594,163.69000244140625,161.16000366210938,162.30999755859375,134.23446655273438,3614600
2013-09-26,162.89999389648438,163.92999267578125,161.0399932861328,162.2899932861328,134.21791076660156,2711400
2013-09-27,160.69000244140625,160.9499969482422,159.42999267578125,159.85000610351562,132.2000274658203,3679100
2013-09-30,157.72000122070312,159.13999938964844,156.57000732421875,158.2100067138672,130.8436279296875,2803600
2013-10-01,158.86000061035156,160.30999755859375,157.55999755859375,159.0,131.4969940185547,2465300
2013-10-02,157.69000244140625,159.5800018310547,157.52000427246094,158.6699981689453,131.22409057617188,2431000
2013-10-03,158.6300048828125,159.16000366210938,155.4600067138672,156.85000610351562,129.71890258789062,2949500
2013-10-04,157.0800018310547,157.25,156.08999633789062,156.5500030517578,129.47076416015625,2984500
2013-10-07,155.1699981689453,156.1999969482422,154.22000122070312,154.25,127.56869506835938,2618000
2013-10-08,154.6199951171875,155.85000610351562,153.0,153.0500030517578,126.57621765136719,2917200
2013-10-09,153.55999755859375,155.32000732421875,152.8300018310547,154.44000244140625,127.72574615478516,3227500
2013-10-10,156.8300018310547,158.24000549316406,156.0,158.00999450683594,130.6782684326172,3639000
2013-10-11,158.49000549316406,160.49000549316406,157.52000427246094,160.0,132.32403564453125,3124900
2013-10-14,158.22000122070312,159.9199981689453,157.5,159.4600067138672,131.87741088867188,2428100
2013-10-15,159.80999755859375,160.0399932861328,157.50999450683594,157.6300048828125,130.36398315429688,3038000
2013-10-16,158.5800018310547,162.5,157.5,162.25,134.184814453125,3649300
2013-10-17,156.47999572753906,159.1999969482422,155.99000549316406,158.32000732421875,130.93463134765625,7522100
2013-10-18,158.83999633789062,159.6999969482422,156.67999267578125,158.69000244140625,131.24069213867188,4982100
2013-10-21,158.6699981689453,160.64999389648438,158.25,159.77000427246094,132.13377380371094,2695400
2013-10-22,160.63999938964844,160.7100067138672,158.22999572753906,159.25,131.70375061035156,3239400
2013-10-23,158.02000427246094,158.0800018310547,156.55999755859375,157.74000549316406,130.45497131347656,2735800
2013-10-24,159.4499969482422,160.35000610351562,158.8300018310547,159.9600067138672,132.29095458984375,2591000
2013-10-25,160.0,162.24000549316406,159.91000366210938,162.08999633789062,134.05250549316406,3721000
2013-10-28,162.0,162.19000244140625,160.25,161.4499969482422,133.52320861816406,3341500
2013-10-29,162.07000732421875,163.11000061035156,161.00999450683594,162.11000061035156,134.0690155029297,3702100
2013-10-30,162.55999755859375,162.97000122070312,161.14999389648438,162.0500030517578,134.0194549560547,2344200
2013-10-31,162.08999633789062,163.35000610351562,160.86000061035156,160.86000061035156,133.03526306152344,2785000
2013-11-01,161.02999877929688,162.60000610351562,160.72000122070312,162.0500030517578,134.0194549560547,2738400
2013-11-04,162.4199981689453,163.24000549316406,161.58999633789062,163.16000366210938,134.93739318847656,1711000
2013-11-05,161.6699981689453,162.6300048828125,160.77999877929688,161.9499969482422,133.9367218017578,2529400
2013-11-06,162.52999877929688,164.3000030517578,162.3300018310547,163.52000427246094,135.23516845703125,3593700
2013-11-07,164.0399932861328,164.2100067138672,159.61000061035156,159.63999938964844,132.02630615234375,3490300
2013-11-08,160.38999938964844,163.69000244140625,159.8800048828125,163.1699981689453,134.9456787109375,3856000
2013-11-11,162.5,164.75,162.16000366210938,163.83999633789062,135.4998016357422,2289000
2013-11-12,163.10000610351562,164.3800048828125,162.1300048828125,162.88999938964844,134.71414184570312,2239600
2013-11-13,161.77999877929688,163.7100067138672,161.1999969482422,162.94000244140625,134.7554931640625,3398300
2013-11-14,163.5500030517578,163.9499969482422,162.41000366210938,163.1999969482422,134.9705047607422,3648200
2013-11-15,163.17999267578125,165.4199981689453,163.17999267578125,164.39999389648438,135.96287536621094,2667200
2013-11-18,164.74000549316406,167.64999389648438,164.1999969482422,165.67999267578125,137.02154541015625,3555000
2013-11-19,165.8699951171875,168.0,165.6300048828125,166.60000610351562,137.78236389160156,2691900
2013-11-20,166.75999450683594,167.25,164.86000061035156,165.0,136.45913696289062,2793100
2013-11-21,165.25,167.32000732421875,165.00999450683594,167.07000732421875,138.17108154296875,3158500
2013-11-22,166.77000427246094,168.24000549316406,165.52999877929688,168.10000610351562,139.0229034423828,2680500
2013-11-25,168.5,170.5,168.5,169.47999572753906,140.16421508789062,3101700
2013-11-26,169.36000061035156,170.69000244140625,168.0,168.0399932861328,138.97329711914062,2953400
2013-11-27,168.0500030517578,168.80999755859375,166.8699951171875,168.22000122070312,139.57899475097656,2285300
2013-11-29,167.88999938964844,170.3800048828125,167.69000244140625,168.94000244140625,140.1764373779297,2018700
2013-12-02,169.8800048828125,171.5800018310547,168.67999267578125,169.72000122070312,140.82362365722656,3121100
2013-12-03,169.08999633789062,170.75999450683594,167.91000366210938,168.0500030517578,139.43795776367188,3288200
2013-12-04,167.30999755859375,169.92999267578125,167.30999755859375,168.6999969482422,139.97727966308594,2328200
2013-12-05,167.41000366210938,167.9600067138672,165.35000610351562,165.55999755859375,137.37188720703125,3564100
2013-12-06,167.5800018310547,167.9600067138672,164.77000427246094,167.2100067138672,138.7410430908203,2708500
2013-12-09,168.0,169.1300048828125,166.83999633789062,167.6699981689453,139.12266540527344,2589500
2013-12-10,167.8699951171875,172.1999969482422,167.52000427246094,169.72999572753906,140.8319091796875,4235400
2013-12-11,169.50999450683594,169.8300018310547,167.1300048828125,167.60000610351562,139.0645751953125,2977100
2013-12-12,166.58999633789062,168.9600067138672,166.52000427246094,168.3300018310547,139.6703643798828,2911900
2013-12-13,168.58999633789062,169.2899932861328,167.60000610351562,168.38999938964844,139.72006225585938,2490600
2013-12-16,169.30999755859375,171.49000549316406,169.08999633789062,170.9499969482422,141.8441925048828,2980000
2013-12-17,171.27000427246094,171.27000427246094,169.7100067138672,170.49000549316406,141.4625701904297,2856700
2013-12-18,171.0,174.9199981689453,169.99000549316406,174.83999633789062,145.07192993164062,4509600
2013-12-19,174.61000061035156,175.8000030517578,174.0,174.77000427246094,145.01377868652344,3094400
2013-12-20,174.66000366210938,175.7899932861328,173.75,175.16000366210938,145.33740234375,3754300
2013-12-23,175.8800048828125,176.69000244140625,175.5,176.47000122070312,146.42434692382812,1585300
2013-12-24,176.6699981689453,176.67999267578125,175.44000244140625,176.16000366210938,146.1671905517578,781300
2013-12-26,176.60000610351562,176.75999450683594,175.17999267578125,176.4499969482422,146.4078369140625,1320100
2013-12-27,176.38999938964844,176.4499969482422,175.57000732421875,176.35000610351562,146.32479858398438,1716900
2013-12-30,176.5,177.1199951171875,175.25999450683594,175.72999572753906,145.8103790283203,1241000
2013-12-31,176.22000122070312,177.44000244140625,176.22000122070312,177.25999450683594,147.0799102783203,1663900
2014-01-02,176.9499969482422,178.3800048828125,176.36000061035156,176.88999938964844,146.77285766601562,1982100
2014-01-03,176.35000610351562,178.85000610351562,176.22000122070312,178.14999389648438,147.81832885742188,2147400
2014-01-06,179.14999389648438,181.1300048828125,178.8800048828125,179.3699951171875,148.83059692382812,2954000
2014-01-07,180.72999572753906,180.97999572753906,177.52000427246094,178.2899932861328,147.9345245361328,2734700
2014-01-08,178.5,178.89999389648438,177.25999450683594,178.44000244140625,148.05894470214844,2208600
2014-01-09,179.0800018310547,179.0800018310547,176.61000061035156,177.39999389648438,147.19607543945312,2149500
2014-01-10,177.39999389648438,178.7100067138672,177.0,178.38999938964844,148.0175018310547,2506500
2014-01-13,178.3000030517578,178.3000030517578,175.69000244140625,175.8800048828125,145.93484497070312,2823800
2014-01-14,176.25999450683594,177.5,175.7100067138672,176.60000610351562,146.53228759765625,2208800
2014-01-15,177.0,179.74000549316406,177.0,178.75,148.31619262695312,3540200
2014-01-16,178.75,178.7899932861328,174.5,175.1699981689453,145.34568786621094,4712200
2014-01-17,175.00999450683594,177.27999877929688,174.5,176.27999877929688,146.26673889160156,3451000
2014-01-21,175.10000610351562,175.58999633789062,171.33999633789062,173.1999969482422,143.71112060546875,5141200
2014-01-22,173.4499969482422,174.63999938964844,172.77999877929688,173.67999267578125,144.10940551757812,2476900
2014-01-23,172.4199981689453,172.4199981689453,169.02000427246094,170.75,141.67825317382812,3977700
2014-01-24,168.52999877929688,169.9600067138672,167.22000122070312,167.63999938964844,139.0978240966797,4156200
2014-01-27,167.0800018310547,167.60000610351562,163.42999267578125,164.69000244140625,136.64999389648438,5589600
2014-01-28,165.02999877929688,166.5500030517578,164.58999633789062,166.25,137.9444580078125,3170400
2014-01-29,163.97000122070312,166.10000610351562,163.6199951171875,163.89999389648438,135.9945831298828,3473700
2014-01-30,165.3300018310547,166.1699981689453,164.57000732421875,165.83999633789062,137.60426330566406,2829400
2014-01-31,163.8000030517578,165.97999572753906,163.3000030517578,164.1199951171875,136.17709350585938,3415500
2014-02-03,165.14999389648438,165.52000427246094,159.77000427246094,159.82000732421875,132.60923767089844,5079700
2014-02-04,160.89999389648438,162.57000732421875,159.85000610351562,161.75999450683594,134.2189178466797,3346600
2014-02-05,160.58999633789062,162.64999389648438,160.32000732421875,160.4199981689453,133.1070098876953,3212900
2014-02-06,161.16000366210938,162.0,160.10000610351562,161.75,134.2106170654297,3798000
2014-02-07,162.77999877929688,162.89999389648438,160.27000427246094,161.92999267578125,134.35995483398438,4879900
2014-02-10,161.02000427246094,161.77000427246094,160.27999877929688,161.0,133.5883331298828,4321700
2014-02-11,161.2100067138672,164.9600067138672,160.30999755859375,164.38999938964844,136.4010772705078,4996300
2014-02-12,164.5,165.22999572753906,163.22999572753906,163.5,135.66261291503906,3046600
2014-02-13,162.5500030517578,164.39999389648438,162.10000610351562,164.05999755859375,136.12728881835938,3119600
2014-02-14,163.3300018310547,164.5,162.92999267578125,163.72000122070312,135.84519958496094,3287900
2014-02-18,164.0399932861328,165.58999633789062,163.72000122070312,164.64999389648438,136.6168212890625,3399900
2014-02-19,163.91000366210938,166.17999267578125,162.97999572753906,163.25999450683594,135.46348571777344,3669700
2014-02-20,163.49000549316406,164.97000122070312,162.6699981689453,164.5,136.49240112304688,2631900
2014-02-21,164.3000030517578,165.64999389648438,164.14999389648438,164.5,136.49240112304688,2594500
2014-02-24,164.0800018310547,167.41000366210938,164.0800018310547,166.5399932861328,138.18507385253906,3242900
2014-02-25,166.11000061035156,166.3000030517578,163.16000366210938,163.47999572753906,135.64613342285156,3682300
2014-02-26,163.25999450683594,163.89999389648438,160.77000427246094,162.8000030517578,135.53787231445312,3978300
2014-02-27,162.66000366210938,165.7899932861328,162.33999633789062,165.3800048828125,137.6857452392578,3806600
2014-02-28,164.80999755859375,167.82000732421875,164.57000732421875,166.4499969482422,138.5766143798828,4291500
2014-03-03,164.22000122070312,165.30999755859375,163.66000366210938,164.74000549316406,137.15293884277344,3122900
2014-03-04,166.63999938964844,168.75999450683594,166.1999969482422,168.72999572753906,140.47476196289062,3400500
2014-03-05,168.8000030517578,172.89999389648438,168.25,171.89999389648438,143.11390686035156,4451200
2014-03-06,172.7100067138672,174.0,172.49000549316406,172.60000610351562,143.69674682617188,3403500
2014-03-07,173.97999572753906,175.58999633789062,173.11000061035156,174.25999450683594,145.07870483398438,4088900
2014-03-10,173.60000610351562,174.49000549316406,172.47000122070312,173.50999450683594,144.45431518554688,2179100
2014-03-11,173.9600067138672,173.9600067138672,169.85000610351562,169.88999938964844,141.4405517578125,3832300
2014-03-12,169.1300048828125,169.99000549316406,167.80999755859375,169.72000122070312,141.2989959716797,2550000
2014-03-13,170.47999572753906,171.24000549316406,166.57000732421875,166.6999969482422,138.78472900390625,3421400
2014-03-14,166.89999389648438,167.39999389648438,165.02999877929688,165.35000610351562,137.66079711914062,2762100
2014-03-17,166.3800048828125,168.8000030517578,166.3300018310547,166.83999633789062,138.90130615234375,3198000
2014-03-18,167.27000427246094,169.0,167.00999450683594,168.08999633789062,139.94200134277344,1941300
2014-03-19,168.49000549316406,170.16000366210938,166.8000030517578,168.17999267578125,140.01687622070312,3534100
2014-03-20,167.8800048828125,170.4499969482422,167.27000427246094,169.22000122070312,140.8827667236328,3950500
2014-03-21,169.69000244140625,170.0,166.91000366210938,166.9499969482422,138.99285888671875,4779100
2014-03-24,167.1300048828125,167.97999572753906,165.10000610351562,165.72000122070312,137.96884155273438,2723000
2014-03-25,166.58999633789062,167.4199981689453,162.8000030517578,163.25,135.91246032714844,4437500
2014-03-26,164.74000549316406,165.0,161.72000122070312,161.72999572753906,134.6470184326172,2590300
2014-03-27,161.8000030517578,163.30999755859375,160.77000427246094,162.2899932861328,135.1132354736328,3890200
2014-03-28,162.2100067138672,164.19000244140625,161.2899932861328,162.3000030517578,135.12152099609375,2630500
2014-03-31,163.22000122070312,164.13999938964844,162.22000122070312,163.85000610351562,136.41200256347656,2494300
2014-04-01,164.75999450683594,166.2899932861328,164.22000122070312,165.9199981689453,138.13536071777344,3325500
2014-04-02,165.89999389648438,167.5399932861328,165.72999572753906,167.27000427246094,139.25929260253906,2407600
2014-04-03,167.30999755859375,167.6699981689453,165.0,166.08999633789062,138.27696228027344,2337300
2014-04-04,167.00999450683594,167.0399932861328,162.85000610351562,163.24000549316406,135.9041748046875,3262500
2014-04-07,162.9499969482422,163.1999969482422,158.44000244140625,158.55999755859375,132.0078582763672,4650800
2014-04-08,158.6999969482422,158.75999450683594,155.47999572753906,156.55999755859375,130.34274291992188,6839900
2014-04-09,157.11000061035156,159.0,156.4199981689453,158.16000366210938,131.67483520507812,4010000
2014-04-10,158.41000366210938,158.8800048828125,155.80999755859375,155.97999572753906,129.8599090576172,4806600
2014-04-11,154.4499969482422,154.49000549316406,151.64999389648438,152.72000122070312,127.14582824707031,6460700
2014-04-14,154.8000030517578,155.1300048828125,153.4199981689453,154.74000549316406,128.82757568359375,3053700
2014-04-15,155.0,156.02000427246094,153.10000610351562,154.9199981689453,128.97738647460938,3639600
2014-04-16,156.33999633789062,157.2899932861328,155.1199951171875,157.22000122070312,130.89222717285156,3194200
2014-04-17,161.02999877929688,161.44000244140625,157.35000610351562,157.44000244140625,131.07542419433594,4525200
2014-04-21,157.5,158.27000427246094,156.22999572753906,157.8000030517578,131.37515258789062,4551700
2014-04-22,157.63999938964844,160.80999755859375,157.27000427246094,160.4600067138672,133.5896453857422,4547300
2014-04-23,160.25999450683594,160.94000244140625,159.27999877929688,160.4499969482422,133.5813446044922,2040600
2014-04-24,161.0399932861328,162.11000061035156,160.58999633789062,160.85000610351562,133.91441345214844,2934200
2014-04-25,160.47999572753906,160.77000427246094,157.91000366210938,158.24000549316406,131.741455078125,3302100
2014-04-28,158.60000610351562,158.8300018310547,154.0,156.5399932861328,130.3260955810547,3897800
2014-04-29,157.02999877929688,158.3800048828125,156.63999938964844,158.24000549316406,131.741455078125,2160500
2014-04-30,158.3800048828125,160.36000061035156,158.19000244140625,159.82000732421875,133.05686950683594,2745700
2014-05-01,159.8000030517578,161.0,159.6999969482422,160.3699951171875,133.51475524902344,2079500
2014-05-02,160.4600067138672,161.83999633789062,158.57000732421875,158.8800048828125,132.27427673339844,2561500
2014-05-05,156.5,156.89999389648438,154.52000427246094,156.35000610351562,130.16790771484375,3015700
2014-05-06,155.85000610351562,155.85000610351562,154.17999267578125,154.5399932861328,128.66099548339844,3073100
2014-05-07,155.41000366210938,156.30999755859375,153.7100067138672,155.52000427246094,129.4769287109375,3260900
2014-05-08,155.75999450683594,158.22000122070312,155.1999969482422,157.39999389648438,131.04214477539062,2719600
2014-05-09,157.57000732421875,157.89999389648438,155.67999267578125,157.1999969482422,130.8755645751953,2637000
2014-05-12,157.91000366210938,159.9499969482422,157.91000366210938,159.5500030517578,132.83206176757812,2256100
2014-05-13,159.55999755859375,160.89999389648438,159.1300048828125,160.27999877929688,133.43980407714844,1901500
2014-05-14,160.1999969482422,160.88999938964844,159.27999877929688,159.4499969482422,132.74879455566406,2128700
2014-05-15,158.69000244140625,158.9600067138672,155.9199981689453,156.63999938964844,130.4093780517578,2769300
2014-05-16,155.61000061035156,156.97000122070312,154.83999633789062,156.42999267578125,130.23451232910156,2845600
2014-05-19,156.25,157.99000549316406,156.00999450683594,157.6699981689453,131.26687622070312,1618000
2014-05-20,157.47999572753906,157.91000366210938,155.61000061035156,156.35000610351562,130.16790771484375,2034900
2014-05-21,157.16000366210938,159.75,157.1300048828125,159.35000610351562,132.66551208496094,4226300
2014-05-22,158.9499969482422,160.3000030517578,158.64999389648438,159.85000610351562,133.08187866210938,1645100
2014-05-23,159.91000366210938,160.47999572753906,159.50999450683594,160.16000366210938,133.33993530273438,1210200
2014-05-27,161.1199951171875,163.42999267578125,160.5800018310547,161.77000427246094,134.68032836914062,3248800
2014-05-28,160.91000366210938,161.61000061035156,159.77999877929688,161.19000244140625,134.6552276611328,1855200
2014-05-29,161.13999938964844,162.0,159.6199951171875,160.74000549316406,134.2793426513672,1779200
2014-05-30,160.4199981689453,160.63999938964844,159.16000366210938,159.80999755859375,133.50245666503906,2206300
2014-06-02,159.77999877929688,160.1999969482422,157.91000366210938,160.02999877929688,133.6861572265625,2162500
2014-06-03,159.85000610351562,161.92999267578125,159.27999877929688,161.8000030517578,135.16482543945312,2408600
2014-06-04,161.44000244140625,162.72999572753906,160.86000061035156,162.38999938964844,135.65768432617188,2098400
2014-06-05,162.72000122070312,163.42999267578125,161.55999755859375,162.5800018310547,135.81643676757812,1859600
2014-06-06,162.89999389648438,166.25999450683594,162.89999389648438,166.19000244140625,138.8321533203125,3478100
2014-06-09,166.0399932861328,166.86000061035156,165.63999938964844,166.0,138.6733856201172,2377500
2014-06-10,165.86000061035156,167.25999450683594,165.47999572753906,166.36000061035156,138.97418212890625,1684500
