Date,Open,High,Low,Close,Adj Close,Volume
2013-05-31,76.12999725341797,77.38999938964844,75.70999908447266,75.70999908447266,64.83919525146484,7187700
2013-06-03,75.88999938964844,76.66999816894531,75.62999725341797,76.47000122070312,65.49007415771484,6777800
2013-06-04,76.5,77.23999786376953,75.95999908447266,76.05999755859375,65.13895416259766,5667700
2013-06-05,75.9800033569336,76.27999877929688,74.63999938964844,74.76000213623047,64.02561950683594,6267300
2013-06-06,74.75,76.25,74.63999938964844,76.23999786376953,65.2930908203125,5455600
2013-06-07,76.68000030517578,78.12000274658203,76.44999694824219,78.04000091552734,66.83463287353516,6826100
2013-06-10,77.9800033569336,78.61000061035156,77.69000244140625,78.27999877929688,67.0401840209961,4035100
2013-06-11,77.61000061035156,77.8499984741211,76.5,76.5199966430664,65.53288269042969,5442800
2013-06-12,76.94000244140625,77.0,74.68000030517578,74.72000122070312,63.9913444519043,7057200
2013-06-13,74.45999908447266,75.26000213623047,73.79000091552734,75.20999908447266,64.41096496582031,6738900
2013-06-14,74.79000091552734,74.9800033569336,72.72000122070312,72.97000122070312,62.49263000488281,8451000
2013-06-17,73.69000244140625,74.20999908447266,73.38999938964844,73.83999633789062,63.237693786621094,6020900
2013-06-18,74.08000183105469,75.47000122070312,74.02999877929688,74.9800033569336,64.2139892578125,5714700
2013-06-19,74.91999816894531,75.0999984741211,74.19000244140625,74.2300033569336,63.571678161621094,5989300
2013-06-20,73.76000213623047,74.0,72.80999755859375,72.91999816894531,62.449790954589844,5656500
2013-06-21,73.37999725341797,73.79000091552734,72.37000274658203,73.30999755859375,62.783817291259766,7547300
2013-06-24,72.56999969482422,72.83999633789062,71.68000030517578,72.01000213623047,61.67045593261719,6293100
2013-06-25,72.62999725341797,73.6500015258789,72.55999755859375,73.2300033569336,62.715301513671875,4754200
2013-06-26,73.63999938964844,74.25,73.33000183105469,73.9000015258789,63.28908157348633,4894200
2013-06-27,74.37999725341797,75.43000030517578,74.37999725341797,75.12000274658203,64.33392333984375,4215300
2013-06-28,75.01000213623047,75.33000183105469,74.33000183105469,74.76000213623047,64.02561950683594,7964400
2013-07-01,75.52999877929688,76.45999908447266,75.43000030517578,75.63999938964844,64.77925109863281,5007600
2013-07-02,75.43000030517578,76.29000091552734,74.30000305175781,74.62000274658203,64.1006088256836,5041200
2013-07-03,74.0199966430664,74.77999877929688,73.91000366210938,74.58000183105469,64.06624603271484,3007000
2013-07-05,75.30999755859375,76.37000274658203,75.12000274658203,76.30999755859375,65.55236053466797,4501500
2013-07-08,76.91000366210938,77.80999755859375,76.8499984741211,77.04000091552734,66.179443359375,5106200
2013-07-09,77.73999786376953,77.94999694824219,77.08000183105469,77.61000061035156,66.66911315917969,3915200
2013-07-10,77.38999938964844,77.56999969482422,75.94000244140625,76.33000183105469,65.56954956054688,4872200
2013-07-11,77.54000091552734,77.62000274658203,76.55999755859375,76.94000244140625,66.09355926513672,5715000
2013-07-12,77.33000183105469,78.44999694824219,77.29000091552734,78.33000183105469,67.28760528564453,4878200
2013-07-15,78.61000061035156,78.62999725341797,77.5,77.8499984741211,66.87528991699219,4243300
2013-07-16,78.08999633789062,78.33999633789062,77.75,78.2699966430664,67.23607635498047,4637600
2013-07-17,75.3499984741211,77.44999694824219,74.62000274658203,76.80000305175781,65.97330474853516,16305300
2013-07-18,75.44000244140625,75.75,73.86000061035156,74.01000213623047,63.576595306396484,10352300
2013-07-19,73.62000274658203,74.73999786376953,73.47000122070312,74.05999755859375,63.619571685791016,8072500
2013-07-22,74.43000030517578,75.19999694824219,74.20999908447266,74.72000122070312,64.18653106689453,5456700
2013-07-23,75.02999877929688,75.18000030517578,74.36000061035156,74.41000366210938,63.92020797729492,4113000
2013-07-24,74.8499984741211,76.06999969482422,74.75,75.36000061035156,64.73628234863281,6139000
2013-07-25,75.05999755859375,75.80999755859375,75.02999877929688,75.7699966430664,65.0884780883789,4080300
2013-07-26,75.5,75.55000305175781,74.41000366210938,75.33999633789062,64.7191162109375,3537600
2013-07-29,75.16000366210938,75.36000061035156,74.33000183105469,75.05999755859375,64.47858428955078,3249400
2013-07-30,75.4800033569336,75.54000091552734,74.83000183105469,75.19000244140625,64.59026336669922,3762200
2013-07-31,75.1500015258789,75.86000061035156,73.47000122070312,73.7699966430664,63.37044143676758,10320700
2013-08-01,74.52999877929688,76.0999984741211,74.51000213623047,75.62999725341797,64.96822357177734,5981400
2013-08-02,75.62000274658203,75.7300033569336,75.0,75.69000244140625,65.01976013183594,2485400
2013-08-05,75.47000122070312,76.04000091552734,75.20999908447266,75.93000030517578,65.22593688964844,2237100
2013-08-06,75.87000274658203,76.0999984741211,75.47000122070312,75.80999755859375,65.12284851074219,2566000
2013-08-07,75.45999908447266,75.70999908447266,74.8499984741211,75.13999938964844,64.54729461669922,3083900
2013-08-08,75.79000091552734,77.2699966430664,75.4800033569336,76.19000244140625,65.44927215576172,3293600
2013-08-09,76.18000030517578,76.36000061035156,75.01000213623047,75.5,64.85657501220703,3963600
2013-08-12,75.11000061035156,75.61000061035156,74.88999938964844,75.48999786376953,64.84796142578125,2292600
2013-08-13,75.48999786376953,76.44000244140625,74.88999938964844,76.2300033569336,65.48363494873047,2964900
2013-08-14,76.04000091552734,76.43000030517578,75.75,75.87999725341797,65.18297576904297,2945400
2013-08-15,75.2699966430664,75.43000030517578,74.62000274658203,74.87999725341797,64.3239517211914,3834400
2013-08-16,74.86000061035156,75.3499984741211,74.6500015258789,75.16999816894531,64.57308197021484,4248200
2013-08-19,75.12000274658203,75.20999908447266,74.30000305175781,74.33999633789062,63.86006164550781,3478900
2013-08-20,74.41000366210938,74.66999816894531,73.80000305175781,74.2699966430664,63.79996871948242,2900900
2013-08-21,74.01000213623047,74.33000183105469,73.25,73.44000244140625,63.08695602416992,2983100
2013-08-22,73.66000366210938,74.0,73.4000015258789,73.86000061035156,63.447757720947266,2354900
2013-08-23,73.87000274658203,74.0,73.12999725341797,73.6500015258789,63.267372131347656,2518500
2013-08-26,73.76000213623047,74.47000122070312,73.43000030517578,73.61000061035156,63.23300552368164,2372400
2013-08-27,72.80000305175781,72.93000030517578,71.7699966430664,71.91000366210938,61.77265930175781,3712600
2013-08-28,71.69999694824219,72.33999633789062,71.54000091552734,72.01000213623047,61.858551025390625,2963200
2013-08-29,71.80999755859375,72.62000274658203,71.58000183105469,72.22000122070312,62.03895568847656,2957100
2013-08-30,72.1500015258789,72.23999786376953,71.47000122070312,71.91000366210938,61.77265930175781,3779500
2013-09-03,72.58999633789062,73.41000366210938,72.13999938964844,72.43000030517578,62.21934127807617,3994100
2013-09-04,72.5199966430664,73.5,72.2300033569336,73.13999938964844,62.829261779785156,2913300
2013-09-05,73.16000366210938,74.2300033569336,72.88999938964844,73.80000305175781,63.39622497558594,3600700
2013-09-06,73.91999816894531,74.0199966430664,72.4000015258789,73.3499984741211,63.00963592529297,3369200
2013-09-09,73.58999633789062,73.80999755859375,73.1500015258789,73.66000366210938,63.27592849731445,3189500
2013-09-10,74.22000122070312,74.66000366210938,74.0,74.5999984741211,64.08342742919922,3269100
2013-09-11,74.69999694824219,75.22000122070312,74.4000015258789,75.18000030517578,64.5816421508789,3297900
2013-09-12,75.29000091552734,75.61000061035156,74.97000122070312,75.29000091552734,64.67615509033203,2502200
2013-09-13,75.58000183105469,75.75,75.06999969482422,75.30000305175781,64.68475341796875,2664400
2013-09-16,76.33999633789062,76.43000030517578,75.44000244140625,75.5999984741211,64.94245910644531,4536200
2013-09-17,75.5999984741211,77.0,75.5999984741211,76.91999816894531,66.07636260986328,4047200
2013-09-18,76.98999786376953,77.80999755859375,76.54000091552734,77.63999938964844,66.69488525390625,4136000
2013-09-19,77.80999755859375,77.9000015258789,77.1500015258789,77.56999969482422,66.63471984863281,3997600
2013-09-20,77.62000274658203,77.88999938964844,77.1500015258789,77.31999969482422,66.41998291015625,10105500
2013-09-23,77.29000091552734,77.66000366210938,76.12999725341797,76.44000244140625,65.66402435302734,4078900
2013-09-24,76.38999938964844,76.94000244140625,75.95999908447266,76.06999969482422,65.34620666503906,3020200
2013-09-25,76.12999725341797,76.55999755859375,75.62000274658203,75.98999786376953,65.27747344970703,3090300
2013-09-26,76.0,77.0,75.77999877929688,76.31999969482422,65.56095123291016,2927000
2013-09-27,76.05999755859375,76.08999633789062,75.43000030517578,75.88999938964844,65.19157409667969,2522500
2013-09-30,74.97000122070312,75.8499984741211,74.63999938964844,75.5199966430664,64.87372589111328,3330500
2013-10-01,75.63999938964844,76.01000213623047,75.44999694824219,75.93000030517578,65.22593688964844,2969600
2013-10-02,75.12999725341797,75.29000091552734,74.16999816894531,74.58000183105469,64.26091766357422,4363400
2013-10-03,74.11000061035156,74.29000091552734,73.30000305175781,74.0199966430664,63.77839660644531,4364500
2013-10-04,73.87999725341797,74.33000183105469,73.61000061035156,74.30999755859375,64.02826690673828,2883500
2013-10-07,73.5,73.52999877929688,72.9000015258789,72.94000244140625,62.84782028198242,3320300
2013-10-08,73.02999877929688,73.0999984741211,72.12999725341797,72.22000122070312,62.22745132446289,3945800
2013-10-09,72.37999725341797,72.70999908447266,72.08000183105469,72.22000122070312,62.22745132446289,4701500
2013-10-10,73.19000244140625,74.66999816894531,73.01000213623047,74.66000366210938,64.32981872558594,3769900
2013-10-11,74.66999816894531,75.44000244140625,74.41000366210938,75.4000015258789,64.96746063232422,3913900
2013-10-14,75.33000183105469,76.11000061035156,75.0999984741211,76.06999969482422,65.54475402832031,3017200
2013-10-15,75.62999725341797,76.36000061035156,75.2300033569336,75.25,64.83819580078125,4113700
2013-10-16,75.63999938964844,76.75,75.44999694824219,76.31999969482422,65.76016235351562,6468200
2013-10-17,77.94000244140625,80.4000015258789,77.80000305175781,80.2300033569336,69.129150390625,10366600
2013-10-18,80.11000061035156,80.68000030517578,79.30999755859375,80.5199966430664,69.37904357910156,7598200
2013-10-21,80.47000122070312,80.98999786376953,80.30999755859375,80.4000015258789,69.27565002441406,3691500
2013-10-22,80.7699966430664,81.16999816894531,80.43000030517578,80.87000274658203,69.68058776855469,3300000
2013-10-23,80.55999755859375,80.81999969482422,80.01000213623047,80.62999725341797,69.47382354736328,2895100
2013-10-24,80.7699966430664,81.0,80.44999694824219,80.9000015258789,69.70645141601562,3181800
2013-10-25,80.76000213623047,82.66999816894531,80.76000213623047,82.61000061035156,71.17989349365234,6291100
2013-10-28,82.72000122070312,83.13999938964844,82.02999877929688,82.76000213623047,71.30911254882812,4566100
2013-10-29,83.12000274658203,83.73999786376953,82.93000030517578,83.66000366210938,72.08457946777344,3485200
2013-10-30,83.69999694824219,83.83000183105469,82.80000305175781,83.0999984741211,71.60208129882812,3747800
2013-10-31,82.79000091552734,82.98999786376953,81.69000244140625,81.80000305175781,70.48193359375,5637700
2013-11-01,82.12000274658203,82.63999938964844,81.79000091552734,82.16000366210938,70.7921142578125,3358900
2013-11-04,82.41000366210938,82.63999938964844,81.75,81.93000030517578,70.59394073486328,2643600
2013-11-05,81.62999725341797,82.12999725341797,81.08999633789062,81.9000015258789,70.56808471679688,2591400
2013-11-06,82.55000305175781,82.5999984741211,81.81999969482422,82.12000274658203,70.75767517089844,2636900
2013-11-07,82.33000183105469,82.5999984741211,80.87999725341797,80.91999816894531,69.72369384765625,3485800
2013-11-08,81.30999755859375,81.94999694824219,81.08000183105469,81.77999877929688,70.46468353271484,4369500
2013-11-11,81.58999633789062,81.68000030517578,81.19000244140625,81.4000015258789,70.13728332519531,2224200
2013-11-12,81.2300033569336,81.3499984741211,80.58000183105469,81.02999877929688,69.8184585571289,2237200
2013-11-13,80.56999969482422,81.47000122070312,80.22000122070312,81.44000244140625,70.1717300415039,2828200
2013-11-14,81.61000061035156,81.91000366210938,81.3499984741211,81.88999938964844,70.55946350097656,2284100
2013-11-15,83.02999877929688,83.26000213623047,82.37000274658203,82.80000305175781,71.34353637695312,4439700
2013-11-18,82.8499984741211,82.9800033569336,82.16000366210938,82.33999633789062,70.94721221923828,3104800
2013-11-19,82.37999725341797,82.87999725341797,82.2699966430664,82.45999908447266,71.05059814453125,2775000
2013-11-20,82.95999908447266,83.41999816894531,81.95999908447266,82.25,70.86967468261719,3510500
2013-11-21,82.62999725341797,84.0,82.56999969482422,83.94999694824219,72.33442687988281,4355200
2013-11-22,83.91999816894531,83.93000030517578,83.37000274658203,83.8499984741211,72.24827575683594,2690300
2013-11-25,84.31999969482422,84.76000213623047,84.08000183105469,84.58999633789062,72.88589477539062,3657700
2013-11-26,84.75,85.58999633789062,84.69999694824219,85.08999633789062,73.31671142578125,4896800
2013-11-27,85.26000213623047,85.66000366210938,84.9800033569336,85.58999633789062,73.74752807617188,2520000
2013-11-29,85.87999725341797,86.19000244140625,85.51000213623047,85.80000305175781,73.928466796875,2144600
2013-12-02,86.0199966430664,86.52999877929688,85.16000366210938,85.29000091552734,73.48904418945312,3620800
2013-12-03,84.88999938964844,85.33000183105469,84.19999694824219,84.61000061035156,72.90312957763672,3546100
2013-12-04,84.20999908447266,85.23999786376953,83.76000213623047,84.5,72.80835723876953,3579700
2013-12-05,84.2699966430664,84.98999786376953,84.1500015258789,84.54000091552734,72.84281921386719,3677800
2013-12-06,85.58999633789062,86.08999633789062,85.3499984741211,85.93000030517578,74.04048919677734,2666600
2013-12-09,86.16999816894531,86.4000015258789,85.3499984741211,85.75,73.88541412353516,2436500
2013-12-10,85.37999725341797,85.73999786376953,85.08000183105469,85.29000091552734,73.48904418945312,2354200
2013-12-11,85.27999877929688,85.66999816894531,83.80999755859375,83.9000015258789,72.29136657714844,3782300
2013-12-12,83.77999877929688,84.27999877929688,83.20999908447266,83.30000305175781,71.7743911743164,3574300
2013-12-13,83.31999969482422,83.91999816894531,83.2300033569336,83.68000030517578,72.1017837524414,3594900
2013-12-16,83.95999908447266,84.97000122070312,83.95999908447266,84.5199966430664,72.82557678222656,3599000
2013-12-17,84.70999908447266,84.72000122070312,83.98999786376953,84.11000061035156,72.47229766845703,2893700
2013-12-18,84.30000305175781,86.12000274658203,83.55000305175781,85.98999786376953,74.09220123291016,5332300
2013-12-19,85.94000244140625,86.52999877929688,85.91000366210938,86.41000366210938,74.45408630371094,3956300
2013-12-20,86.70999908447266,87.77999877929688,86.44000244140625,87.56999969482422,75.45353698730469,6294500
2013-12-23,88.0,88.58000183105469,87.94000244140625,88.30999755859375,76.0911636352539,3242600
2013-12-24,88.33999633789062,88.73999786376953,88.19000244140625,88.69000244140625,76.41860961914062,1042700
2013-12-26,88.9000015258789,89.2300033569336,88.76000213623047,89.0,76.6856918334961,1745200
2013-12-27,88.81999969482422,89.51000213623047,88.81999969482422,89.19000244140625,76.84945678710938,1797400
2013-12-30,89.19000244140625,89.62000274658203,89.13999938964844,89.58999633789062,77.19407653808594,1769000
2013-12-31,89.87000274658203,90.79000091552734,89.5199966430664,90.7300033569336,78.17633819580078,3083500
2014-01-02,90.9000015258789,91.08000183105469,89.37999725341797,89.44999694824219,77.07344818115234,5112000
2014-01-03,89.1500015258789,90.08000183105469,88.62999725341797,89.73999786376953,77.3233413696289,3888500
2014-01-06,89.69999694824219,90.25,89.37999725341797,89.69999694824219,77.28883361816406,2844700
2014-01-07,90.16999816894531,90.69999694824219,89.01000213623047,89.36000061035156,76.99588775634766,4039500
2014-01-08,88.66000366210938,89.63999938964844,88.66000366210938,89.41000366210938,77.23780822753906,3880200
2014-01-09,89.88999938964844,89.93000030517578,88.06999969482422,88.87999725341797,76.77993774414062,3469200
2014-01-10,89.26000213623047,89.55999755859375,88.0999984741211,88.55000305175781,76.49486541748047,2901600
2014-01-13,88.5199966430664,89.0,86.87999725341797,86.98999786376953,75.14722442626953,5641000
2014-01-14,87.08000183105469,87.44999694824219,86.06999969482422,87.12000274658203,75.25953674316406,4777900
2014-01-15,87.45999908447266,88.52999877929688,87.08000183105469,88.25,76.23570251464844,4494900
2014-01-16,88.0,88.23999786376953,87.26000213623047,87.77999877929688,75.82967376708984,3326100
2014-01-17,91.83000183105469,93.62000274658203,90.55000305175781,90.97000122070312,78.58539581298828,14989900
2014-01-21,91.97000122070312,92.70999908447266,89.63999938964844,90.58999633789062,78.25714874267578,7954600
2014-01-22,90.63999938964844,91.41999816894531,90.62000274658203,91.12999725341797,78.72362518310547,3848700
2014-01-23,90.48999786376953,90.48999786376953,88.68000030517578,89.16999816894531,77.03044128417969,5260900
2014-01-24,88.55999755859375,89.37000274658203,86.66000366210938,86.94999694824219,75.11270904541016,6289300
2014-01-27,87.1500015258789,87.7699966430664,85.70999908447266,85.72000122070312,74.0501480102539,5651400
2014-01-28,85.8499984741211,87.18000030517578,85.5999984741211,86.63999938964844,74.84490966796875,4108700
2014-01-29,86.29000091552734,86.9000015258789,85.43000030517578,85.55000305175781,73.90331268310547,3357900
2014-01-30,86.44999694824219,86.9800033569336,86.06999969482422,86.62000274658203,74.8276138305664,4259000
2014-01-31,85.27999877929688,85.91000366210938,84.91000366210938,85.0199966430664,73.44544219970703,4778000
2014-02-03,84.98999786376953,85.41999816894531,82.7699966430664,82.86000061035156,71.5794906616211,5769800
2014-02-04,83.19000244140625,84.70999908447266,82.62999725341797,84.0,72.56427764892578,5380500
2014-02-05,83.51000213623047,84.12000274658203,82.94999694824219,83.72000122070312,72.3224105834961,3260100
2014-02-06,84.5,85.76000213623047,84.31999969482422,85.69000244140625,74.02420806884766,5432400
2014-02-07,85.95999908447266,87.16999816894531,85.77999877929688,87.0,75.15587615966797,4495200
2014-02-10,87.83000183105469,88.95999908447266,87.5,88.33999633789062,76.31344604492188,5387900
2014-02-11,88.36000061035156,88.83999633789062,88.16999816894531,88.58000183105469,76.52075958251953,3602400
2014-02-12,88.69000244140625,89.05000305175781,88.4000015258789,89.0199966430664,76.90089416503906,2488600
2014-02-13,88.37000274658203,88.9800033569336,88.01000213623047,88.9000015258789,76.79721069335938,2759700
2014-02-14,88.86000061035156,89.2699966430664,88.26000213623047,89.0,76.88358306884766,2671800
2014-02-18,88.80000305175781,89.13999938964844,88.29000091552734,89.0199966430664,76.90089416503906,3591600
2014-02-19,88.88999938964844,90.31999969482422,88.75,88.83999633789062,76.74537658691406,4332300
2014-02-20,88.80000305175781,89.2300033569336,88.12000274658203,89.01000213623047,76.89225006103516,4411800
2014-02-21,89.05999755859375,89.41000366210938,88.55999755859375,88.75,76.66763305664062,3808700
2014-02-24,88.79000091552734,90.43000030517578,88.79000091552734,89.91999816894531,77.67835235595703,3261200
2014-02-25,90.0,90.37000274658203,89.1500015258789,89.91000366210938,77.66973114013672,2914800
2014-02-26,90.16000366210938,90.69000244140625,89.20999908447266,89.7300033569336,77.51423645019531,4840200
2014-02-27,89.6500015258789,90.43000030517578,89.51000213623047,90.29000091552734,77.99800109863281,3075600
2014-02-28,90.25,92.13999938964844,90.08999633789062,91.27999877929688,78.85320281982422,4689200
2014-03-03,90.5999984741211,90.62999725341797,89.16000366210938,89.97000122070312,77.7215576171875,3465300
2014-03-04,91.05000305175781,92.68000030517578,91.02999877929688,92.61000061035156,80.00214385986328,3752000
2014-03-05,92.58999633789062,92.58999633789062,91.91000366210938,92.13999938964844,79.59611511230469,3086400
2014-03-06,92.55999755859375,93.63999938964844,92.36000061035156,93.5199966430664,80.78826904296875,3957900
2014-03-07,94.11000061035156,94.3499984741211,93.36000061035156,93.86000061035156,81.08197784423828,3864600
2014-03-10,93.62000274658203,93.87999725341797,93.13999938964844,93.69999694824219,80.94375610351562,2218700
2014-03-11,93.83000183105469,93.87999725341797,93.02999877929688,93.19999694824219,80.51182556152344,1946200
2014-03-12,92.68000030517578,92.91999816894531,91.9000015258789,92.9000015258789,80.25267028808594,2486100
2014-03-13,93.19999694824219,93.4800033569336,90.41000366210938,90.69000244140625,78.34354400634766,3990200
2014-03-14,90.55000305175781,91.22000122070312,89.63999938964844,90.16999816894531,77.8943099975586,3583900
2014-03-17,90.51000213623047,91.7300033569336,90.48999786376953,91.26000213623047,78.83590698242188,3033000
2014-03-18,91.2699966430664,91.97000122070312,91.12999725341797,91.58999633789062,79.12100982666016,2348300
2014-03-19,91.66999816894531,91.95999908447266,90.27999877929688,90.7300033569336,78.3780746459961,3425700
2014-03-20,90.4800033569336,91.9000015258789,90.2300033569336,91.69000244140625,79.20738983154297,3779700
2014-03-21,92.77999877929688,93.72000122070312,91.36000061035156,91.5199966430664,79.0605239868164,6684500
2014-03-24,91.63999938964844,91.75,90.29000091552734,91.01000213623047,78.61995697021484,2520600
2014-03-25,91.37000274658203,91.9000015258789,90.62999725341797,90.83999633789062,78.47310638427734,2420000
2014-03-26,91.36000061035156,91.69000244140625,89.62999725341797,89.66000366210938,77.45374298095703,3011200
2014-03-27,89.69999694824219,90.43000030517578,89.2699966430664,89.98999786376953,77.73880767822266,3602800
2014-03-28,90.2699966430664,91.55999755859375,90.0,90.45999908447266,78.14483642578125,3138900
2014-03-31,91.08000183105469,91.94000244140625,89.87999725341797,90.02999877929688,77.77335357666016,5172400
2014-04-01,90.4000015258789,91.2300033569336,90.20999908447266,91.16999816894531,78.75819396972656,2821600
2014-04-02,90.8499984741211,91.08999633789062,90.12999725341797,90.4000015258789,78.2905044555664,2886700
2014-04-03,90.66999816894531,91.19999694824219,90.4000015258789,90.9800033569336,78.7928237915039,2483600
2014-04-04,91.16999816894531,91.4000015258789,89.06999969482422,89.16999816894531,77.22527313232422,2933600
2014-04-07,89.02999877929688,89.43000030517578,86.55000305175781,86.5999984741211,74.99954986572266,5557600
2014-04-08,86.62999725341797,86.80000305175781,85.58000183105469,86.48999786376953,74.90426635742188,3880300
2014-04-09,86.9000015258789,88.72000122070312,86.63999938964844,88.72000122070312,76.8355484008789,3592900
2014-04-10,88.47000122070312,88.75,85.30000305175781,85.36000061035156,73.92565155029297,5213800
2014-04-11,84.9000015258789,85.44999694824219,83.98999786376953,84.54000091552734,73.21549224853516,4014300
2014-04-14,85.08999633789062,86.33999633789062,84.04000091552734,85.5,74.0468978881836,4011900
2014-04-15,85.87000274658203,86.7300033569336,84.31999969482422,86.04000091552734,74.51456451416016,3741700
2014-04-16,86.83999633789062,87.4800033569336,86.4800033569336,87.4000015258789,75.6923828125,4055100
2014-04-17,87.16000366210938,87.91999816894531,85.0999984741211,86.22000122070312,74.67041778564453,9244400
2014-04-21,86.37999725341797,86.86000061035156,86.16000366210938,86.66999816894531,75.06016540527344,3762300
2014-04-22,86.70999908447266,87.44000244140625,86.43000030517578,87.06999969482422,75.4065933227539,3420400
2014-04-23,87.01000213623047,87.63999938964844,86.66999816894531,87.12999725341797,75.45853424072266,3788200
2014-04-24,87.26000213623047,87.9800033569336,86.91000366210938,87.41000366210938,75.70103454589844,3187000
2014-04-25,87.0199966430664,87.30000305175781,86.62000274658203,87.02999877929688,75.37194061279297,4226100
2014-04-28,87.44000244140625,87.58000183105469,85.8499984741211,87.05999755859375,75.3979263305664,4760400
2014-04-29,87.33999633789062,87.94999694824219,87.19000244140625,87.79000091552734,76.0301513671875,2852900
2014-04-30,87.61000061035156,87.66000366210938,86.95999908447266,87.43000030517578,75.71837615966797,4351600
2014-05-01,87.52999877929688,87.58000183105469,86.33000183105469,86.81999969482422,75.19007110595703,4679900
2014-05-02,86.7699966430664,87.30999755859375,86.41000366210938,86.93000030517578,75.28533935546875,3707400
2014-05-05,86.0,87.41999816894531,85.75,87.36000061035156,75.65773010253906,3340000
2014-05-06,87.25,87.25,86.08000183105469,86.19999694824219,74.65312957763672,3269400
2014-05-07,86.79000091552734,88.05000305175781,86.11000061035156,87.9800033569336,76.19467163085938,4601500
2014-05-08,87.87999725341797,89.27999877929688,87.66000366210938,88.62000274658203,76.74893951416016,4220200
2014-05-09,88.45999908447266,89.02999877929688,88.12999725341797,88.83999633789062,76.93949127197266,2344700
2014-05-12,89.41999816894531,89.97000122070312,89.31999969482422,89.66000366210938,77.64962768554688,2343800
2014-05-13,89.6500015258789,90.0,89.04000091552734,89.08999633789062,77.15599060058594,2298500
2014-05-14,89.16999816894531,89.43000030517578,88.30999755859375,88.45999908447266,76.61036682128906,2238500
2014-05-15,88.19999694824219,88.58000183105469,87.11000061035156,87.5999984741211,75.8655776977539,3324400
2014-05-16,87.5999984741211,87.76000213623047,86.9000015258789,87.5,75.77899169921875,3062400
2014-05-19,87.18000030517578,88.22000122070312,87.11000061035156,88.12000274658203,76.31592559814453,2000300
2014-05-20,87.81999969482422,88.05000305175781,86.86000061035156,87.08999633789062,75.42389678955078,2798400
2014-05-21,87.56999969482422,88.13999938964844,87.37999725341797,87.86000061035156,76.09078216552734,2525600
2014-05-22,87.79000091552734,88.38999938964844,87.55000305175781,88.1500015258789,76.34192657470703,2654800
2014-05-23,88.11000061035156,88.86000061035156,88.0,88.77999877929688,76.88752746582031,1858200
2014-05-27,89.5999984741211,91.47000122070312,89.3499984741211,91.38999938964844,79.14790344238281,5093800
2014-05-28,91.30999755859375,91.36000061035156,90.62999725341797,91.05999755859375,78.86209106445312,2466800
2014-05-29,91.12000274658203,91.30000305175781,90.52999877929688,91.27999877929688,79.0526351928711,2668500
2014-05-30,91.0,91.68000030517578,90.88999938964844,91.5,79.24317169189453,3594800
2014-06-02,91.79000091552734,92.11000061035156,91.43000030517578,91.88999938964844,79.58091735839844,2832100
2014-06-03,91.61000061035156,91.8499984741211,91.2699966430664,91.7300033569336,79.4423599243164,2589100
2014-06-04,91.58999633789062,91.9000015258789,91.33000183105469,91.80999755859375,79.51166534423828,2637000
